offset,seed,band,boots,how
6,B9EF,0,1,measured
7,E1E6,0,1,measured
8,2B58,0,1,measured
9,742C,0,1,measured
10,BD66,0,1,measured
11,06A6,0,1,measured
12,4FE6,0,1,measured
13,4F55,0,1,measured
14,71F7,0,1,measured
15,BC44,0,1,measured
16,BC44,0,1,measured
17,03CA,0,1,measured
18,96F5,0,1,measured
19,DF73,0,1,measured
20,2223,0,1,measured
21,705E,0,1,measured
22,900E,0,1,measured
23,CE1A,0,1,measured
24,1671,0,1,measured
25,5FB8,0,1,measured
26,A8FC,0,1,measured
27,F23C,0,1,measured
28,1AF1,0,1,measured
29,2E0D,0,1,measured
30,7752,0,1,measured
31,BFAF,0,1,measured
32,08E6,0,1,measured
33,5226,0,1,measured
34,9B66,0,1,measured
35,E0BE,0,1,measured
36,2DE7,0,1,measured
37,2DE7,0,1,measured
38,7726,0,1,measured
39,C066,0,1,measured
40,BED7,0,1,measured
41,E27A,0,1,measured
42,2CCD,0,1,measured
43,7476,0,1,measured
44,BEC9,0,1,measured
45,0689,0,1,measured
46,558A,0,1,measured
47,9EDF,0,1,measured
48,E5AE,0,1,measured
49,273E,0,1,measured
50,658C,0,1,measured
51,A583,0,1,measured
52,F7C2,0,1,measured
53,41FE,0,1,measured
54,8C0A,0,1,measured
55,D384,0,1,measured
56,4B77,0,1,measured
57,947D,0,1,measured
58,DED9,0,1,measured
59,2923,0,1,measured
60,6FFF,0,1,measured
61,B6DB,0,1,measured
62,FFE8,0,1,measured
63,28ED,0,1,measured
64,E823,0,1,measured
65,03D1,0,1,measured
66,530B,0,1,measured
67,9A96,0,1,measured
68,E5EA,0,1,measured
69,2D17,0,1,measured
70,76AF,0,1,measured
71,C064,0,1,measured
72,08CC,0,1,measured
73,7C49,0,1,measured
74,9BD6,0,1,measured
75,E63F,0,1,measured
76,2DD6,0,1,measured
77,7812,0,1,measured
78,C0C1,0,1,measured
79,0A80,0,1,measured
80,4F17,0,1,measured
81,9C0B,0,1,measured
82,0F20,0,1,measured
83,3232,0,1,measured
84,77ED,0,1,measured
85,C225,0,1,measured
86,09E8,0,1,measured
87,5401,0,1,measured
88,9DC9,0,1,measured
89,9DC9,0,1,measured
90,E740,0,1,measured
91,5B5C,0,1,measured
92,7A5D,0,1,measured
93,C4BA,0,1,measured
94,0C57,0,1,measured
95,99B6,0,1,measured
96,E87C,0,1,measured
97,3249,0,1,measured
98,7BC8,0,1,measured
99,EE15,0,1,measured
100,0D94,0,1,measured
101,5806,0,1,measured
102,9FA0,0,1,measured
103,E9D8,0,1,measured
104,3287,0,1,measured
105,7C3F,0,1,measured
106,C573,0,1,measured
107,3772,0,1,measured
108,569C,0,1,measured
109,A0FF,0,1,measured
110,E3D7,0,1,measured
111,E3D7,0,1,measured
112,32D4,0,1,measured
113,7AAE,0,1,measured
114,C6D0,0,1,measured
115,0ECB,0,1,measured
116,544E,0,1,measured
117,CB2A,0,1,measured
118,E55C,0,1,measured
119,2E68,0,1,measured
120,7805,0,1,measured
121,0972,0,1,measured
122,52A9,0,1,measured
123,9C80,0,1,measured
124,E529,0,1,measured
125,21B3,0,1,measured
126,6596,0,1,measured
127,AD55,0,1,measured
128,F6CC,0,1,measured
129,4684,0,1,measured
130,8977,0,1,measured
131,D6F4,0,1,measured
132,20D5,0,1,measured
133,652E,0,1,measured
134,B2C5,0,1,measured
135,FC7A,0,1,measured
136,452A,0,1,measured
137,8E92,0,1,measured
138,B8E6,0,1,measured
139,E878,0,1,measured
140,27E3,0,1,measured
141,7A2C,0,1,measured
142,2119,0,1,measured
143,59BF,0,1,measured
144,A4E4,0,1,measured
145,ED7A,0,1,measured
146,36C7,0,1,measured
147,801B,0,1,measured
148,CA10,0,1,measured
149,1339,0,1,measured
150,5BD6,0,1,measured
151,9D6C,0,1,measured
152,DBB7,0,1,measured
153,24A9,0,1,measured
154,A85C,0,1,measured
155,CC56,0,1,measured
156,1A02,0,1,measured
157,63B4,0,1,measured
158,ADAF,0,1,measured
159,F58B,0,1,measured
160,3F1E,0,1,measured
161,8612,0,1,measured
162,CE57,0,1,measured
163,FBD2,0,1,measured
164,4540,0,1,measured
165,8E0B,0,1,measured
166,D72B,0,1,measured
167,53C9,0,1,measured
168,6B5F,0,1,measured
169,B4B1,0,1,measured
170,F973,0,1,measured
171,4665,0,1,measured
172,8F48,0,1,measured
173,D9F1,0,1,measured
174,21C6,0,1,measured
175,6A69,0,1,measured
176,95EA,0,1,measured
177,C3A7,0,1,measured
178,0CB1,0,1,measured
179,5584,0,1,measured
180,0848,0,1,measured
181,394E,0,1,measured
182,8276,0,1,measured
183,CB4C,0,1,measured
184,14C8,0,1,measured
185,59DC,0,1,measured
186,A51C,0,1,measured
187,098E,0,1,measured
188,3BC1,0,1,measured
189,839B,0,1,measured
190,CC0D,0,1,measured
191,1587,0,1,measured
192,5ED4,0,1,measured
193,C9AF,0,1,measured
194,F0C8,0,1,measured
195,3D79,0,1,measured
196,8995,0,1,measured
197,CFD8,0,1,measured
198,1989,0,1,measured
199,63FB,0,1,measured
200,A054,0,1,measured
201,F20D,0,1,measured
202,33A6,0,1,measured
203,7517,0,1,measured
204,BA9A,0,1,measured
205,03FD,0,1,measured
206,85E7,0,1,measured
207,B8D8,0,1,measured
208,01F5,0,1,measured
209,4DDD,0,1,measured
210,942A,0,1,measured
211,DDFA,0,1,measured
212,2854,0,1,measured
213,6D2C,0,1,measured
214,B63B,0,1,measured
215,D654,0,1,measured
216,2BDB,0,1,measured
217,714B,0,1,measured
218,BAB1,0,1,measured
219,3DBA,0,1,measured
220,6238,0,1,measured
221,AB55,0,1,measured
222,F50D,0,1,measured
223,3D81,0,1,measured
224,865E,0,1,measured
225,CF91,0,1,measured
226,1965,0,1,measured
227,6213,0,1,measured
228,875F,0,1,measured
229,C6E4,0,1,measured
230,09BC,0,1,measured
231,575C,0,1,measured
232,A4C8,0,1,measured
